1_35_1.wav|-0.13566828|-0.39161095|-0.23661405|0.09957157|0.9748811|-0.18557285|0.1855429|-0.40741864|
2_44_3.wav|-0.029611131|-0.79792506|-0.5939947|0.24787334|0.83846915|0.10677139|-0.2411428|-0.13257076|
8_45_2.wav|-0.05415236|-0.24330194|-0.28876337|0.06924085|-0.23810086|-0.07142588|-0.29714233|0.62346566|
7_24_3.wav|-0.26178762|-0.21129626|-0.62518615|0.06944367|0.60812426|-0.12189808|0.531028|-0.26366684|
6_30_4.wav|-0.11065943|-0.2707156|0.7339587|0.09957099|0.0835942|-0.33679935|-0.50312173|-0.09415682|
7_24_2.wav|-0.30939412|-0.4655912|0.3179059|0.6421453|-0.4623285|0.17517899|0.043422855|-0.37452|
1_28_0.wav|-0.9318864|-0.86359286|-0.37043247|0.19649504|0.3082179|0.2878914|0.7047855|0.059832018|
1_28_4.wav|-0.47619346|-0.97132057|-0.28827447|-0.27017272|0.7672203|0.11360928|-0.046736866|0.38019812|
3_23_0.wav|-0.078053564|-0.31659195|-0.2766369|0.1877522|0.65180856|-0.26456967|0.22288854|-0.21474792|
1_50_3.wav|-0.41119903|-0.52251595|0.44575706|0.348505|0.18536332|0.039736517|0.20051563|-0.39414722|
5_46_1.wav|0.4356803|0.02748476|0.048889168|0.2740427|0.76112026|-0.6372479|-0.2938263|-0.53751796|
7_43_1.wav|-0.38126346|-0.32183334|-0.7793522|-0.45924297|1.3219061|-0.31052932|0.59517646|-0.0005491711|
2_47_1.wav|0.20335792|-0.7786059|-0.46261665|-0.036308225|0.4647208|0.6103708|-0.4728281|-0.14132352|
8_20_3.wav|-0.76918054|-1.1958776|-0.15563118|0.76419103|-0.62169504|0.97160304|0.5319027|-0.16188753|
10_43_4.wav|-0.29708502|-0.15405542|-0.83153486|0.0055710822|0.9204168|-0.26629797|0.63581926|-0.102044925|
10_42_1.wav|-0.020153934|-0.5396494|-0.036321126|-0.35777172|0.92847365|0.011283452|0.08954471|-0.0148442425|
10_40_0.wav|-0.17234848|-0.21207754|-0.22516295|0.039670505|0.49277812|-0.21671608|0.13660161|0.052674476|
4_42_0.wav|0.10997999|-0.5929617|-0.23867121|0.106638655|0.59345585|0.4042395|0.24930866|-0.47119015|
5_23_2.wav|0.18752769|-0.058337368|0.18415362|0.13598843|-0.16156465|-0.19406638|-0.33364087|0.20464626|
1_24_1.wav|-0.41999164|-1.0387033|-0.106351666|-0.12456818|0.90787977|0.34959143|0.4015033|-0.35628206|
8_42_3.wav|0.55458456|-0.16079167|-0.40727353|0.043295287|0.49130732|-0.14655764|-0.39818096|-0.09394206|
10_50_4.wav|-0.52195174|-0.00988922|-0.35730702|0.28752893|0.142878|-0.23832826|0.7481945|-0.02029441|
1_21_2.wav|-0.22036599|-0.5897413|-0.45922184|0.082857504|0.7572431|-0.11242104|0.08867688|0.11760083|
10_38_1.wav|-0.79138356|-0.48551473|-0.7295706|0.08516173|0.63396955|-0.1391439|0.6154238|0.28489614|
10_26_3.wav|-0.13281584|-0.52000177|-0.35728535|0.69858897|0.028618768|0.17228419|-0.053376183|-0.23049293|
7_36_2.wav|-0.520915|-0.20861357|0.19619405|-0.18221538|0.39906985|-0.32196778|0.5668562|-0.11708622|
4_23_0.wav|-0.45255354|-0.62622696|0.12805104|0.038855344|0.47899127|0.0035579298|0.3824724|-0.10306616|
8_23_4.wav|-0.38102826|-0.71916|0.14004922|0.21663997|0.03798634|0.35445243|0.27193847|-0.34378585|
4_31_1.wav|-0.8821675|-0.6962269|-0.37930298|0.03054785|0.81237024|-0.13375098|0.98368996|-0.15262887|
9_43_4.wav|-0.5538688|-0.039510135|-0.2216804|-0.3895573|0.7356718|-0.42997956|0.6578062|0.15751573|
6_36_4.wav|-0.13987738|-0.72716135|0.27135816|0.6235342|-0.35171282|0.4843392|-0.07145853|-0.45895094|
6_44_2.wav|-0.036232106|-0.4489037|0.007714942|0.37997317|-0.14815561|0.21236737|-0.3439162|-0.01345183|
5_28_1.wav|-0.37343964|-0.5883314|-0.2754258|0.104638815|0.24638212|0.23042326|0.16472979|-0.07150447|
10_40_3.wav|-0.6961501|-0.30955195|-0.6629353|0.54608655|0.24770907|-0.036364704|0.87848777|-0.2668487|
3_40_4.wav|-3.1100621|-0.42561623|-0.93337876|0.070851386|0.4946459|-0.06850699|3.7976346|-0.15141144|
7_46_0.wav|0.57042843|-0.2352867|0.3206358|0.04365567|0.78275967|-0.37431532|-0.571907|-0.35663593|
7_40_4.wav|-0.73744017|-0.58773905|-0.05650457|-0.13475364|0.30466574|-0.078274|0.26651597|0.4490108|
3_20_0.wav|-0.2920389|-0.59296954|0.0122106|0.2829029|-0.058742955|0.2968349|0.19410369|0.023059998|
9_26_0.wav|-0.06985759|-0.7648579|-0.51821935|0.3185888|0.19794734|0.33623663|-0.27713054|0.1585973|
10_37_3.wav|-0.22205982|-0.13419516|-0.008925773|0.39569116|0.49305415|-0.04227777|0.31881678|-0.80520064|
10_29_0.wav|-0.1488316|-0.30720124|-0.66812885|0.23323685|0.9473225|-0.14527282|0.21890646|-0.3589111|
1_43_4.wav|-0.81815356|-0.13763343|-0.3944085|0.108184576|0.4319286|-0.28771305|0.94315547|-0.0126794465|
3_22_3.wav|-2.6864748|-0.71260685|-0.8701284|0.54311365|0.065610364|0.2594155|3.2122424|-0.29537797|
5_20_0.wav|-0.6059564|-0.36223814|0.12644193|0.26216942|-0.045135804|0.0732385|0.5157249|-0.11497219|
1_20_3.wav|-0.6598756|-0.90610814|-0.11121365|0.19404781|0.12253387|0.47544628|0.41555735|0.036252864|
4_34_4.wav|-0.2646322|-0.37110406|-0.40957955|0.038813945|0.78209007|-0.016491326|0.48452854|-0.32002434|
9_44_3.wav|-0.60586995|-0.22555105|-0.14694059|0.4484287|0.02085933|-0.004589338|0.6098098|-0.32563663|
5_22_2.wav|0.07104864|0.19777498|-0.252466|0.16632456|0.0008438602|-0.3982737|-0.15222396|0.18584594|
1_48_2.wav|0.43413055|-0.49500576|0.9417702|-0.16514188|0.15531494|-0.14777328|-0.8460706|0.10958582|
10_36_1.wav|-0.7546764|-1.0228258|0.18048385|0.027803075|0.53058344|0.22871698|0.8642108|-0.2936108|
8_37_3.wav|0.23909573|0.0038504591|-0.27500552|0.19842231|0.45478445|-0.19938608|-0.25777492|-0.38643715|
9_41_2.wav|0.5476258|-0.4159794|-0.2599674|-0.15644678|0.95003873|0.20506613|-0.17234153|-0.48676437|
6_39_2.wav|-0.012607365|0.0078037186|-0.024247771|0.20637262|-0.14497077|-0.032713518|-0.15841314|0.012599256|
10_39_2.wav|-3.3477635|0.12848242|-1.1330004|-0.4743669|1.2409673|-0.3524962|4.507962|-0.6314959|
5_37_3.wav|0.4822372|-0.038624898|-0.28946313|0.019419517|0.61654645|-0.10079569|-0.41710898|-0.38306713|
3_26_2.wav|-0.9147162|-1.3646792|-0.7023923|0.27304956|0.257241|0.8305322|0.723849|0.07671808|
4_28_0.wav|-0.995721|-0.40092912|-0.45587853|0.7627419|-0.37502885|0.18907289|1.0210056|-0.11745381|
3_40_3.wav|-2.6058018|-0.65272015|-0.6653868|0.57446766|-0.086659|0.27164823|3.0289173|-0.26971048|
8_28_2.wav|-0.14957777|-0.18711542|-0.60473835|0.32232213|0.069855765|-0.06304907|0.12002794|0.06050518|
8_43_1.wav|0.012089309|-0.2947835|-0.6973172|-0.051620383|1.0258913|-0.3029592|0.15984207|-0.21268736|
6_36_2.wav|-0.27915493|-0.22209413|0.5434749|0.29418036|-0.58012587|0.2401916|0.0126999635|-0.19383404|
6_36_3.wav|-0.34561068|0.85680676|0.049226396|0.3257349|-0.41061398|-0.66498256|0.2871944|-0.1623189|
2_32_4.wav|-0.23777533|-0.826443|-0.4332276|0.34647962|0.07656857|0.35279152|0.058877565|0.0013238341|
6_33_0.wav|0.22886443|-0.35061264|-0.31817946|-0.08303319|0.31585506|0.044635095|-0.49766034|0.4224704|
1_30_4.wav|-0.7428851|-0.86243576|-0.13602442|-0.52385205|0.8508672|0.3761106|0.30181777|0.15533416|
6_37_0.wav|0.023232428|-0.1981016|-0.43055716|0.42874694|0.29085612|-0.14544013|-0.056958973|-0.2510575|
8_30_3.wav|0.049030963|0.6668629|-0.11814349|0.6040065|-0.19902381|-0.533498|0.06536179|-0.43516544|
4_30_1.wav|-0.4608681|-0.50777704|-0.45565268|0.33361825|0.71140623|-0.052759185|0.47659945|-0.44747427|
2_33_3.wav|0.22914645|-0.28743267|-0.28826103|0.06329045|0.54304695|-0.06223534|-0.4257317|-0.025845367|
5_32_1.wav|-0.8070433|-0.81450135|-0.6551422|0.13639943|0.27979407|0.40719932|0.8587102|0.014903158|
4_29_3.wav|0.075961664|0.35892728|-0.09984434|0.52214116|0.22661245|-0.48891777|0.07370522|-0.5513716|
1_46_3.wav|0.48639765|-0.11729835|0.42429334|0.6597072|0.20271999|-0.43204427|-0.48619756|-0.5588747|
2_41_3.wav|0.8161581|-0.27834707|-0.6723108|0.48599324|0.6645136|0.021995848|-0.4601437|-0.4177358|
2_38_2.wav|-0.47915512|-0.1340083|-0.5303334|0.012905821|0.53091264|-0.4739566|0.1579712|0.31048736|
3_47_0.wav|-0.18376681|-0.92536587|-0.5954816|0.38032028|0.31211007|0.5878679|0.0723924|-0.24364053|
10_21_4.wav|-2.4182448|-0.89757127|-1.1758038|0.09804499|0.46228832|0.23004171|2.4806027|0.53430414|
10_25_3.wav|-0.22798617|0.5581754|-0.5264941|0.29671237|0.35095462|-0.65377194|0.37586832|-0.1892872|
7_44_1.wav|-1.4199704|-0.62019783|-0.7327882|-0.81195843|2.313493|-0.44258767|1.4653866|-0.3335966|
4_28_3.wav|-0.36443022|0.08398181|-0.2949659|0.3210418|0.06608051|-0.30889267|0.3169638|-0.03943179|
6_39_1.wav|-0.58304864|-0.6121469|-0.05829411|-0.38740766|0.873887|0.121645|0.6156516|-0.21088801|
3_48_0.wav|0.5939401|-0.33262783|-0.3298949|-0.072125584|0.87183803|-0.140796|-0.20284182|-0.15578197|
3_40_1.wav|-2.323132|-0.96037394|-0.82648396|0.111744866|0.37641704|0.33414075|2.5680573|0.06555815|
4_27_0.wav|-0.23111174|0.21362114|-0.32685196|0.81200945|-0.355862|-0.32434854|0.21668838|-0.12425372|
5_31_0.wav|0.06394997|-0.1061663|-0.22869903|-0.079888165|0.5437771|-0.4070555|-0.063946635|0.12427676|
8_45_0.wav|-0.3251678|-0.3407592|-0.56846964|0.11384623|0.07225908|0.0033498611|0.13004561|0.33621326|
1_45_3.wav|-0.7830425|-0.47006395|0.114655055|0.0062861145|0.30033296|-0.10233683|0.54462814|0.025809739|
7_25_3.wav|0.15770054|-0.2558643|-0.8006238|0.37922943|0.29979765|-0.0358631|-0.06723758|-0.0025201477|
10_34_0.wav|0.20652787|-0.2482134|-0.33217672|-0.01758137|0.6200569|-0.15332736|-0.06290112|-0.048657957|
3_24_1.wav|-2.7973733|-0.3042406|-1.0671328|-0.08951974|1.0658433|-0.12666465|3.831899|-0.71837777|
10_31_2.wav|-2.1508608|-0.5500249|-0.2520404|-0.104753226|0.5365409|-0.04077006|2.5844438|-0.2358176|
3_43_1.wav|-0.9342566|-0.5815622|-0.6377212|-0.54137087|1.8075657|-0.182525|1.2546879|-0.37147567|
1_26_2.wav|-0.06381143|-0.42302352|0.04590518|0.22437924|0.25581262|-0.15657444|-0.32870388|0.025285304|
1_23_2.wav|-0.77936256|-0.3059142|0.7002816|-0.56663823|0.9251107|-0.60609347|0.55555046|-0.06522375|
3_30_0.wav|-0.473145|-0.47340104|-0.40948576|-0.114801615|0.75066334|-0.0618432|0.17612281|0.15186626|
8_44_2.wav|-0.035080757|-0.01053859|0.20921314|0.1275046|0.012501523|-0.22448464|-0.24230403|-0.046254445|
1_49_2.wav|-0.88751006|-0.025830396|1.247495|0.15125753|-0.511536|-0.42641658|0.12870854|0.11256176|
1_46_2.wav|-0.07266691|0.10381104|0.6262779|0.46982536|0.17749369|-0.7894993|-0.16720514|-0.24528973|
3_22_4.wav|-3.0144048|-0.8559548|-1.0860308|0.70293343|-0.80608195|0.64854985|3.5270512|0.20367865|
8_46_1.wav|0.9357006|-0.048038214|-0.042079624|0.3845203|0.45927966|-0.3837799|-0.79680675|-0.4013855|
2_33_0.wav|0.106610276|-0.57487303|-0.5530112|0.028609905|0.44787693|0.3698396|-0.17579682|0.15152699|
4_26_2.wav|-0.9372344|-1.1909384|-0.6149882|0.62696207|-0.5994382|0.9952558|0.73446983|0.14218353|
4_49_1.wav|-0.29986247|-0.5166692|0.41787267|-0.5007818|0.7031539|-0.09225007|-0.26289013|0.20752268|
1_29_0.wav|-0.44051147|-0.6240017|-0.4218919|0.61070913|0.42398655|0.11599119|0.4265492|-0.3273055|
1_26_0.wav|-0.34626392|-0.8656302|-0.2037059|0.22858836|0.34352487|0.26360205|-0.050435677|0.07813856|
4_31_2.wav|-0.570628|-0.48357406|-0.24679413|0.021741431|0.49314737|-0.16768844|0.5831216|-0.032188002|
2_21_1.wav|-0.26929542|-0.63075274|-0.82532|-0.0070360117|0.6876411|0.122064754|0.23380058|0.282803|
2_50_2.wav|-0.20253856|-0.24780934|-0.087803535|-0.05250526|0.66894656|-0.29059273|0.22143663|-0.13499732|
8_29_0.wav|0.18952358|-0.084669515|-0.41401222|0.22779915|0.5569304|-0.15884775|-0.064101435|-0.29670388|
3_41_2.wav|-0.11339899|-0.5364453|-0.52816427|-0.4380198|1.7295165|-0.0041842256|0.3428568|-0.49872184|
10_24_2.wav|-0.92114544|-0.23077421|-0.43864605|-0.20955713|0.81243306|-0.07668405|1.5005273|-0.43792036|
4_38_2.wav|-1.3464335|-0.036437154|-0.2102477|-0.08159649|0.5000348|-0.5419694|1.3308973|0.062679395|
1_29_2.wav|-0.17262715|-0.45817634|-0.54453385|0.4255753|0.5988646|0.015302008|0.40109318|-0.29662633|
2_43_0.wav|0.0066257953|-0.22121291|-0.5160831|-0.17166752|0.8869092|-0.25067562|0.062755905|-0.0071347244|
6_20_2.wav|-0.3951825|-0.54219097|0.063933395|0.13063262|-0.20787828|0.337092|0.18877755|0.18612836|
3_45_4.wav|-1.9035636|-0.78769237|-0.79404515|0.24018502|0.033036903|0.4386804|2.1619253|0.08923611|
6_34_4.wav|-0.18183628|-1.0902189|0.1741359|-0.27469102|0.6448979|0.44515854|-0.03335093|-0.06279656|
6_50_1.wav|-0.62033075|-0.6882792|-0.15788943|0.12878956|0.4160347|0.24961981|0.6276261|-0.26464504|
6_30_0.wav|0.021980593|0.17808038|-0.2399872|0.0842789|0.4238376|-0.7919432|-0.4075001|0.27775034|
4_22_0.wav|-1.5666815|-0.43031052|-0.30943978|0.8075167|-0.34877694|0.016800953|1.5857774|-0.074552774|
8_34_2.wav|0.22697333|-0.50989467|-0.14725274|0.19735067|0.22972214|0.1496962|-0.19021039|-0.2478898|
9_36_1.wav|-0.2935247|-0.6246356|-0.23466453|-0.271186|0.68671566|0.07868038|0.41312462|-0.08028452|
4_32_4.wav|-0.780426|-0.6705031|-0.32741654|0.110420495|0.6283802|-0.05257553|0.6711193|-0.061273705|
8_42_2.wav|0.69346863|-0.06615633|-0.49496466|0.17337179|0.37683517|-0.07095918|-0.6617907|-0.09599428|
4_48_3.wav|1.2146314|3.1065187|-0.022260986|0.88909775|-0.31056973|-2.418339|-0.75844187|-0.63650906|
9_39_0.wav|-0.43956485|-0.65940195|-0.20205048|-0.36843285|0.39286536|0.355452|0.22813462|0.33668447|
2_47_0.wav|0.51054925|-1.0692648|-0.38377002|-0.06237739|0.43945098|1.0155808|-0.61786705|-0.10803057|
6_38_3.wav|0.21108025|2.9261851|-0.4752606|0.37711447|-0.17244843|-2.2110462|-0.021954617|-0.1993246|
10_46_0.wav|0.8567247|-0.072813824|0.005872555|0.5093254|0.56361085|-0.2746345|-0.55589116|-0.6050701|
5_50_1.wav|-0.79670477|-0.5111062|-0.6089573|-0.5606594|1.994283|-0.44423327|0.64832574|-0.24124227|
4_22_3.wav|-0.9512701|0.051952764|-0.5310009|0.6073464|0.06356794|-0.37128556|1.2025542|-0.25576174|
3_47_4.wav|-1.5182183|-1.6891143|-0.74918604|0.503974|-0.42920765|1.4937015|1.5563513|0.032592665|
1_29_4.wav|-0.53702253|-0.64247066|0.01637917|-0.13094884|0.56591564|0.16903724|0.32235777|-0.06414266|
4_26_0.wav|-0.82192117|-0.65042794|-0.3506579|1.2285954|-0.8792739|0.41007444|0.5929323|-0.118817225|
2_21_4.wav|-0.39138314|-0.97217935|-0.28882024|0.25589588|-0.09440357|0.6911202|0.2796288|0.057720948|
10_49_4.wav|-1.5926517|-0.51679426|-0.6946108|0.14558874|0.0002655834|0.33710238|1.8462967|0.19115901|
4_50_4.wav|-0.49569404|-0.5283533|-0.3259239|0.23205835|0.15502027|0.24852572|0.43203065|-0.029297445|
1_38_3.wav|-0.52255446|-0.67196214|0.34594518|0.29948676|0.25044665|-0.047588684|0.08548991|-0.22806223|
9_26_4.wav|-0.17338303|-0.5146965|-0.14385876|0.32108244|-0.110028744|-0.04609204|-0.33524355|0.40114397|
1_36_0.wav|-1.011165|-0.92063004|0.0633365|-0.2940446|1.0980031|-0.06736589|0.6782468|-0.08327739|
4_49_0.wav|-0.4018533|-0.82704407|0.17528617|-0.107040405|0.010014951|0.50588864|0.13271339|0.35083646|
4_33_1.wav|-0.47857556|-0.49543664|-0.7442978|-0.061573174|0.9610955|0.090833314|0.65432256|-0.09291825|
4_35_0.wav|-1.0841603|-0.11081777|-0.13148612|0.4106166|0.32545102|-0.20554669|1.2208859|-0.5702428|
2_23_2.wav|-0.07917732|0.26722765|0.5697806|0.010191742|0.09576151|-0.43837613|-0.05986876|-0.33458093|
9_43_2.wav|-0.07606234|-0.32939216|-0.41624838|0.080517754|0.44097692|0.050977066|0.22363408|-0.18431239|
10_22_2.wav|-1.3231326|-0.30560914|-0.33951953|-0.5857198|1.2136846|-0.3889482|1.4376919|-0.048777897|
9_46_2.wav|0.93951875|-0.110440716|-0.051586464|0.19208166|0.6545145|-0.41523278|-0.68092877|-0.41952646|
7_20_3.wav|-0.22878191|-0.7102252|0.0006421432|0.23202778|0.028689012|0.33047614|0.07234031|0.0008317828|
3_49_3.wav|-2.4206083|-1.1254045|-0.7141956|-0.52193415|0.91181797|0.66811955|2.7413788|-0.03171896|
9_49_4.wav|-0.681483|-0.3777583|0.73607725|-0.71110016|0.16346878|-0.25700212|-0.034611806|0.7614523|
9_33_0.wav|0.14079109|-0.4797153|-0.070479654|-0.22391564|0.36874002|0.1399267|-0.4593556|0.37993735|
1_36_3.wav|-1.0940874|-0.80546314|-0.0789611|0.1143987|0.911918|-0.023350017|1.0644845|-0.5151394|
7_50_2.wav|-0.3608216|-0.36185586|-0.33498958|0.07777813|0.4250848|0.03342714|0.3107648|-0.025152784|
8_35_3.wav|0.31446087|-0.3112404|-0.32226035|0.07821694|0.4136849|0.12445145|-0.28072378|-0.19678766|
8_34_3.wav|0.020669192|-0.1551044|-0.32457262|0.18273401|0.24467546|-0.08796295|0.034505464|-0.10752855|
4_31_4.wav|-0.18580364|-0.5410934|-0.25132707|-0.262504|0.88342446|-0.16670866|0.008716414|0.068931|
6_35_1.wav|-0.09386722|-0.09087181|-0.23327807|-0.07914168|0.84535134|-0.46806374|0.09101824|-0.17095308|
6_47_2.wav|-0.5776114|0.20386915|-0.08340185|1.7229072|-1.3044984|-0.03559836|0.10787029|-0.8013835|
3_46_0.wav|0.59662616|-0.09983869|-0.30088738|0.39844844|0.6022828|-0.30441308|-0.2805714|-0.3544671|
10_36_0.wav|-0.50137776|-0.53910106|-0.3372529|-0.07008988|0.77762085|0.030513434|0.75627774|-0.21528076|
9_25_1.wav|-0.51152736|-0.6333516|-1.143668|-0.14984795|1.3428862|-0.048750073|0.6174383|-0.0033108182|
4_37_1.wav|-0.055994563|-0.44629923|-0.34043893|0.05061834|1.0401909|0.07265868|0.3243369|-0.730618|
6_37_4.wav|0.20818943|-0.20911138|1.1562448|0.18419094|0.018758118|0.04103481|-0.50711274|-0.9161798|
8_22_0.wav|-0.15322968|0.17961226|-0.5500464|0.13595222|0.55535626|-0.44696888|0.24370937|-0.09774229|
7_36_4.wav|-0.76753265|-1.8114799|-0.30662593|0.40983832|-0.40866846|1.364948|0.417902|0.12856768|
7_35_0.wav|-0.03772763|-0.18694653|-0.37040627|0.1334206|0.81177324|-0.16222103|0.18945867|-0.41593224|
6_45_3.wav|-0.11154381|1.04502|-0.31778064|0.3135436|-0.40427268|-0.7785803|0.18710114|0.12039013|
9_36_3.wav|-0.47335428|-0.14239869|-0.10217885|0.54685247|-0.116834655|-0.14512484|0.7474997|-0.5439316|
9_50_1.wav|0.088836625|-0.3869337|-0.13847968|0.07719432|0.40968877|0.018173182|-0.07654856|0.046845596|
4_43_1.wav|-0.1222145|-0.33748454|-0.7655414|-0.070455894|1.2159858|-0.22805567|0.3988932|-0.28423476|
4_44_1.wav|-1.1373502|-0.70206547|-0.93960726|0.35502285|0.91641927|0.2323863|1.4225038|-0.57026786|
5_31_1.wav|-0.6111383|-0.64299536|-0.24074766|-0.103867054|0.5322072|0.051923864|0.6676317|-0.022589583|
10_34_1.wav|-0.06889345|-0.24465655|-0.21642536|-0.37589315|1.321044|-0.34440964|0.35543644|-0.3060856|
10_45_1.wav|-0.6834673|-0.90382594|-0.5760391|-0.37317833|1.16941|0.09911846|0.46988153|0.12996814|
3_34_3.wav|-2.2209225|-0.6390274|-0.5079822|-0.0779514|0.82740337|0.08443207|2.8329175|-0.54795754|
4_37_2.wav|-0.000364265|-0.46401006|-0.21120605|0.33186996|0.25831643|0.3247615|0.11380445|-0.5370015|
2_20_0.wav|-0.47762764|-0.90059614|-0.28278792|-0.08078034|0.26174784|0.5423121|0.14058836|0.29952204|
9_21_3.wav|0.03166776|-0.4795408|-0.50780284|0.2607593|0.55760103|-0.029576914|-0.046098925|-0.072411045|
1_43_3.wav|-0.35812196|-0.12710734|-0.30365863|-0.11207086|1.1612253|-0.6187228|0.30750728|-0.22520189|
8_24_3.wav|0.007946526|0.11047773|-0.43076804|0.5310018|0.049034774|-0.17186706|0.1538977|-0.4678654|
5_37_4.wav|0.113833934|0.13878264|0.64235544|0.050065633|0.2332415|-0.23600347|-0.3436843|-0.764116|
10_31_1.wav|-0.35055497|-0.5033347|-0.24607357|-0.26262352|1.1135001|-0.31609377|0.21068534|-0.030349392|
10_35_2.wav|-1.0174819|0.04663547|0.17722353|0.2624872|0.49100792|-0.47568968|1.0868932|-0.5800825|
6_50_0.wav|-0.25720775|-0.531288|-0.46580625|0.017926972|0.64098763|0.0921851|0.31214258|-0.0031562187|
2_49_1.wav|-0.2469415|-0.8180595|-0.2122598|-0.70125675|1.4619484|-0.028219359|-0.25073716|0.17826618|
7_27_3.wav|0.045426723|0.20108533|-0.3540465|0.42548153|0.049190827|-0.43289626|-0.0033937823|-0.07548168|
8_44_4.wav|-0.5158449|-0.39330518|0.03216151|0.81646293|-0.81322134|0.37291634|0.0534574|-0.11258845|
2_29_4.wav|0.03532251|-0.85188204|-0.3362464|0.35273153|0.23988092|0.6636766|-0.01564629|-0.4556914|
8_25_4.wav|-0.003066583|-2.7884085|0.13457009|2.9362886|-2.8141897|3.1769292|-0.91851026|-1.1663636|
10_26_0.wav|0.0687464|-0.7315403|-0.23060015|0.075640544|0.9815462|0.14795394|-0.3301553|-0.32899454|
4_29_4.wav|-0.3161792|-0.51474077|-0.5529754|0.33631918|0.41876304|0.19447978|0.45845795|-0.26509908|
4_33_0.wav|-0.9156447|-1.2920696|-0.47378471|0.067628935|0.5026314|0.8718819|0.7528806|-0.056878675|
2_22_1.wav|-0.38793686|0.0015897481|-0.75129056|-0.39511704|0.9462573|-0.24750085|0.523655|0.16245253|
5_30_3.wav|-0.23355484|1.1527945|-0.16462357|0.24054441|0.26512125|-1.2812961|0.14989272|-0.1622416|
6_22_4.wav|-0.60051554|-0.82155997|-0.33123204|-0.2918972|0.25035006|0.47853404|0.37043387|0.4103926|
9_23_3.wav|0.3491029|-0.13269551|0.21231237|-0.06050038|0.7186657|-0.49069858|-0.31733918|-0.34296423|
9_30_0.wav|0.15064889|0.28340277|-0.24453825|0.13579036|0.48368984|-0.64622134|-0.23901223|-0.11319864|
6_29_3.wav|0.34421563|1.2700411|-0.48984733|0.44623876|0.24963152|-1.0385443|-0.003466135|-0.47252262|
5_24_3.wav|-0.37861952|0.3940688|-0.11299545|0.28007454|0.021132767|-0.38708258|0.64425486|-0.43317413|
6_30_1.wav|-0.29917637|-0.0018305937|-0.29552922|0.30406895|0.4267056|-0.6107305|0.13182299|-0.042564075|
10_25_4.wav|-0.2929926|-0.48728362|-0.5284857|0.7850019|-0.40282005|0.28506023|0.23518266|-0.024808388|
5_43_4.wav|-0.016872697|-0.13671315|-0.24699622|0.16541223|0.29137897|-0.04576482|0.18471|-0.26876214|
7_20_0.wav|-0.38507625|-0.41509357|0.43796206|-0.2024445|0.13931529|-0.0053989757|0.04780992|0.21086495|
5_36_3.wav|-0.032125607|-0.86125535|0.20690483|0.15778908|0.2629863|0.32837525|-0.080872715|-0.408199|
7_25_0.wav|-0.19371149|-0.5366273|-0.6655187|0.18209146|0.5581246|-0.07489934|0.020525554|0.17659378|
10_20_0.wav|-0.77818686|-1.0632739|-0.22550976|-0.2688461|1.2127068|0.28479567|0.6157314|-0.20862602|
2_37_0.wav|0.42445853|-0.2946877|-0.27695328|-0.16123524|0.68403476|-0.018455042|-0.44624037|-0.07353859|
1_20_4.wav|-0.894216|-1.061051|-0.1629312|0.23353304|0.114787415|0.6596623|0.68667156|-0.058977623|
1_32_1.wav|-0.22022597|-0.74441844|0.2265391|0.07288365|0.48571652|0.01728454|0.07832118|-0.23225217|
3_37_0.wav|0.0445657|-0.29026848|-0.37682354|0.1769612|0.52816087|-0.10381183|0.058869325|-0.14772369|
1_30_3.wav|-1.1054162|-0.17161965|-0.05418276|0.30738133|-0.028071791|-0.26621017|0.7821221|0.14489576|
3_43_3.wav|-0.8824826|-0.30129462|-0.83212185|-0.2687427|1.3405983|-0.31293923|1.2758038|-0.25497708|
6_31_2.wav|0.109942615|-0.41030774|-0.081206165|0.07732283|0.23217005|-0.111570515|-0.16436261|0.042787094|
3_42_4.wav|-1.5432813|-0.8573513|-0.6874274|-0.054256465|1.1846421|0.13851562|1.9946786|-0.45155507|
10_25_2.wav|-0.32756937|-0.09205154|-0.4104345|0.48999852|0.17389202|-0.25306684|0.38411725|-0.21094261|
6_33_2.wav|0.26024863|0.117467776|0.08160255|0.3869284|-0.32799846|-0.027086386|-0.44498134|-0.060363356|
10_49_0.wav|0.05955144|-0.62135047|0.049409986|0.010373089|0.1273243|0.40962386|-0.36926627|0.15139495|
1_46_4.wav|0.44706598|-0.22199003|0.579357|0.2285706|0.1541218|-0.27572775|-0.64757794|-0.31175277|
2_30_2.wav|0.032972053|-0.03167337|-0.43335393|-0.064039156|0.8022174|-0.6579793|-0.30335513|0.18566754|
4_41_0.wav|0.14154142|-0.7861475|-0.5383053|0.6302289|0.052860476|0.76193213|0.19451022|-0.304797|
7_20_4.wav|-1.5186661|-0.8582259|-0.5990092|0.3758104|-0.80922943|0.72700065|1.2158638|0.68629044|
6_28_1.wav|-0.1644136|-0.38102773|-0.31100756|-0.095258504|0.5044322|-0.07195311|-0.03753507|0.0851042|
2_40_0.wav|-0.25953472|-0.41032076|-0.48752385|-0.24302605|0.847417|-0.2623057|0.0057985727|0.25889164|
4_25_2.wav|-0.47590494|-0.3317099|-0.7658674|0.3306499|0.24437988|-0.067516774|0.5468907|0.16324677|
8_31_4.wav|-0.18884474|-0.66575605|0.34676346|0.22843963|0.010479853|0.056795336|-0.1613489|-0.053957317|
